[1637204400] LOG ROTATION: DAILY
[1637204400] LOG VERSION: 2.0
[1637204400] CURRENT HOST STATE: localhost;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.07 ms
[1637204400] CURRENT HOST STATE: server-047;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.87 ms
[1637204400] CURRENT HOST STATE: server-078;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.61 ms
[1637204400] CURRENT HOST STATE: server-107;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1637204400] CURRENT HOST STATE: server-113;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.52 ms
[1637204400] CURRENT HOST STATE: server-162;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.52 ms
[1637204400] CURRENT HOST STATE: server-164;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1637204400] CURRENT HOST STATE: server-165;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.48 ms
[1637204400] CURRENT HOST STATE: server-173;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1637204400] CURRENT HOST STATE: server-179;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.08 ms
[1637204400] CURRENT HOST STATE: server-184;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.73 ms
[1637244320] SERVICE NOTIFICATION: nagiosadmin;server-173;Total Processes;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.173 port 5666: Connection refused
[1637244357] SERVICE NOTIFICATION: nagiosadmin;server-165;Current Load;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.165 port 5666: Connection refused
[1637244360] SERVICE NOTIFICATION: nagiosadmin;server-173;Current Load;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.173 port 5666: Connection refused
[1637244364] SERVICE NOTIFICATION: nagiosadmin;server-184;Current Load;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.184 port 5666: Connection refused
[1637244394] SERVICE NOTIFICATION: nagiosadmin;server-164;Current Users;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.164: 1
[1637244410] SERVICE NOTIFICATION: nagiosadmin;server-184;Current Users;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.184 port 5666: Connection refused
[1637244446] SERVICE NOTIFICATION: nagiosadmin;server-173;Current Users;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.173 port 5666: Connection refused
[1637244451] SERVICE NOTIFICATION: nagiosadmin;server-165;Current Users;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.165 port 5666: Connection refused
[1637244451] SERVICE NOTIFICATION: nagiosadmin;server-184;HTTP;WARNING;notify-service-by-email;HTTP WARNING: HTTP/1.0 404 Not Found - 176 bytes in 0.003 second response time
[1637244471] SERVICE NOTIFICATION: nagiosadmin;server-164;Current Load;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.164: 1
[1637244505] SERVICE NOTIFICATION: nagiosadmin;server-047;Current Load;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.47 port 5666: Connection refused
[1637244511] SERVICE NOTIFICATION: nagiosadmin;server-078;Current Load;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.78 port 5666: Connection refused
[1637244560] SERVICE NOTIFICATION: nagiosadmin;server-113;Current Load;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.113: 1
[1637244562] SERVICE NOTIFICATION: nagiosadmin;server-165;SWAP Uasge;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.165 port 5666: Connection refused
[1637244611] SERVICE NOTIFICATION: nagiosadmin;server-165;Root / Partition;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.165 port 5666: Connection refused
[1637244618] SERVICE NOTIFICATION: nagiosadmin;server-184;Root / Partition;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.184 port 5666: Connection refused
[1637244618] SERVICE NOTIFICATION: nagiosadmin;server-047;Current Users;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.47 port 5666: Connection refused
[1637244618] SERVICE NOTIFICATION: nagiosadmin;server-173;Root / Partition;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.173 port 5666: Connection refused
[1637244618] SERVICE NOTIFICATION: nagiosadmin;server-078;Current Users;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.78 port 5666: Connection refused
[1637244618] SERVICE NOTIFICATION: nagiosadmin;server-113;Root / Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.113: 1
[1637244619] SERVICE NOTIFICATION: nagiosadmin;server-164;Root / Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.164: 1
[1637244624] SERVICE NOTIFICATION: nagiosadmin;server-184;Total Processes;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.184 port 5666: Connection refused
[1637244690] SERVICE NOTIFICATION: nagiosadmin;server-113;Current Users;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.113: 1
[1637244765] SERVICE NOTIFICATION: nagiosadmin;server-047;Total Processes;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.47 port 5666: Connection refused
[1637244765] SERVICE NOTIFICATION: nagiosadmin;server-078;Total Processes;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.78 port 5666: Connection refused
[1637244788] Auto-save of retention data completed successfully.
[1637244791] SERVICE NOTIFICATION: nagiosadmin;server-078;SWAP Uasge;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.78 port 5666: Connection refused
[1637244861] SERVICE NOTIFICATION: nagiosadmin;server-113;SWAP Uasge;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.113: 1
[1637244862] SERVICE NOTIFICATION: nagiosadmin;server-184;SWAP Uasge;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.184 port 5666: Connection refused
[1637244862] SERVICE NOTIFICATION: nagiosadmin;server-173;SWAP Uasge;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.173 port 5666: Connection refused
[1637244862] SERVICE NOTIFICATION: nagiosadmin;server-164;SWAP Uasge;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.164: 1
[1637244997] SERVICE NOTIFICATION: nagiosadmin;server-047;SWAP Uasge;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.47 port 5666: Connection refused
[1637245038] SERVICE NOTIFICATION: nagiosadmin;server-078;Root / Partition;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.78 port 5666: Connection refused
[1637245038] SERVICE NOTIFICATION: nagiosadmin;server-047;Root / Partition;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.47 port 5666: Connection refused
[1637245651] SERVICE NOTIFICATION: nagiosadmin;server-162;SWAP Uasge;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.162: 1
[1637245694] SERVICE NOTIFICATION: nagiosadmin;server-162;Total Processes;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.162: 1
[1637245910] SERVICE NOTIFICATION: nagiosadmin;server-162;Root / Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.162: 1
[1637246716] SERVICE NOTIFICATION: nagiosadmin;server-179;Total Processes;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.179 port 5666: Connection refused
[1637246911] SERVICE NOTIFICATION: nagiosadmin;server-179;Current Load;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.179 port 5666: Connection refused
[1637246981] SERVICE NOTIFICATION: nagiosadmin;server-162;Current Users;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.162: 1
[1637247018] SERVICE NOTIFICATION: nagiosadmin;server-179;Root / Partition;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.179 port 5666: Connection refused
[1637247072] SERVICE NOTIFICATION: nagiosadmin;server-179;Current Users;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.179 port 5666: Connection refused
[1637247153] SERVICE NOTIFICATION: nagiosadmin;server-179;SWAP Uasge;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.179 port 5666: Connection refused
[1637247191] SERVICE NOTIFICATION: nagiosadmin;server-162;Current Load;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.162: 1
[1637247911] SERVICE NOTIFICATION: nagiosadmin;server-113;Total Processes;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.113: 1
[1637247912] SERVICE NOTIFICATION: nagiosadmin;server-164;Total Processes;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.164: 1
[1637247916] SERVICE NOTIFICATION: nagiosadmin;server-165;Total Processes;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.165 port 5666: Connection refused
[1637247920] SERVICE NOTIFICATION: nagiosadmin;server-173;Total Processes;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.173 port 5666: Connection refused
[1637247957] SERVICE NOTIFICATION: nagiosadmin;server-165;Current Load;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.165 port 5666: Connection refused
[1637247961] SERVICE NOTIFICATION: nagiosadmin;server-173;Current Load;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.173 port 5666: Connection refused
[1637247964] SERVICE NOTIFICATION: nagiosadmin;server-184;Current Load;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.184 port 5666: Connection refused
[1637247994] SERVICE NOTIFICATION: nagiosadmin;server-164;Current Users;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.164: 1
[1637248010] SERVICE NOTIFICATION: nagiosadmin;server-184;Current Users;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.184 port 5666: Connection refused
[1637248046] SERVICE NOTIFICATION: nagiosadmin;server-173;Current Users;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.173 port 5666: Connection refused
[1637248051] SERVICE NOTIFICATION: nagiosadmin;server-184;HTTP;WARNING;notify-service-by-email;HTTP WARNING: HTTP/1.0 404 Not Found - 176 bytes in 0.002 second response time
[1637248051] SERVICE NOTIFICATION: nagiosadmin;server-165;Current Users;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.165 port 5666: Connection refused
[1637248071] SERVICE NOTIFICATION: nagiosadmin;server-164;Current Load;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.164: 1
[1637248105] SERVICE NOTIFICATION: nagiosadmin;server-047;Current Load;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.47 port 5666: Connection refused
[1637248111] SERVICE NOTIFICATION: nagiosadmin;server-078;Current Load;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.78 port 5666: Connection refused
[1637248160] SERVICE NOTIFICATION: nagiosadmin;server-113;Current Load;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.113: 1
[1637248162] SERVICE NOTIFICATION: nagiosadmin;server-165;SWAP Uasge;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.165 port 5666: Connection refused
[1637248211] SERVICE NOTIFICATION: nagiosadmin;server-165;Root / Partition;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.165 port 5666: Connection refused
[1637248218] SERVICE NOTIFICATION: nagiosadmin;server-173;Root / Partition;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.173 port 5666: Connection refused
[1637248218] SERVICE NOTIFICATION: nagiosadmin;server-113;Root / Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.113: 1
[1637248218] SERVICE NOTIFICATION: nagiosadmin;server-184;Root / Partition;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.184 port 5666: Connection refused
[1637248218] SERVICE NOTIFICATION: nagiosadmin;server-078;Current Users;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.78 port 5666: Connection refused
[1637248218] SERVICE NOTIFICATION: nagiosadmin;server-047;Current Users;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.47 port 5666: Connection refused
[1637248219] SERVICE NOTIFICATION: nagiosadmin;server-164;Root / Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.164: 1
[1637248224] SERVICE NOTIFICATION: nagiosadmin;server-184;Total Processes;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.184 port 5666: Connection refused
[1637248290] SERVICE NOTIFICATION: nagiosadmin;server-113;Current Users;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.113: 1
[1637248365] SERVICE NOTIFICATION: nagiosadmin;server-047;Total Processes;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.47 port 5666: Connection refused
[1637248365] SERVICE NOTIFICATION: nagiosadmin;server-078;Total Processes;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.78 port 5666: Connection refused
[1637248388] Auto-save of retention data completed successfully.
[1637248392] SERVICE NOTIFICATION: nagiosadmin;server-078;SWAP Uasge;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.78 port 5666: Connection refused
[1637248461] SERVICE NOTIFICATION: nagiosadmin;server-113;SWAP Uasge;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.113: 1
[1637248462] SERVICE NOTIFICATION: nagiosadmin;server-173;SWAP Uasge;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.173 port 5666: Connection refused
[1637248462] SERVICE NOTIFICATION: nagiosadmin;server-184;SWAP Uasge;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.184 port 5666: Connection refused
[1637248462] SERVICE NOTIFICATION: nagiosadmin;server-164;SWAP Uasge;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.164: 1
[1637248597] SERVICE NOTIFICATION: nagiosadmin;server-047;SWAP Uasge;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.47 port 5666: Connection refused
[1637248638] SERVICE NOTIFICATION: nagiosadmin;server-047;Root / Partition;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.47 port 5666: Connection refused
[1637248638] SERVICE NOTIFICATION: nagiosadmin;server-078;Root / Partition;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.78 port 5666: Connection refused
[1637249251] SERVICE NOTIFICATION: nagiosadmin;server-162;SWAP Uasge;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.162: 1
[1637249294] SERVICE NOTIFICATION: nagiosadmin;server-162;Total Processes;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.162: 1
[1637249510] SERVICE NOTIFICATION: nagiosadmin;server-162;Root / Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.162: 1
[1637250316] SERVICE NOTIFICATION: nagiosadmin;server-179;Total Processes;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.179 port 5666: Connection refused
[1637250511] SERVICE NOTIFICATION: nagiosadmin;server-179;Current Load;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.179 port 5666: Connection refused
[1637250581] SERVICE NOTIFICATION: nagiosadmin;server-162;Current Users;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.162: 1
[1637250618] SERVICE NOTIFICATION: nagiosadmin;server-179;Root / Partition;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.179 port 5666: Connection refused
[1637250672] SERVICE NOTIFICATION: nagiosadmin;server-179;Current Users;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.179 port 5666: Connection refused
[1637250753] SERVICE NOTIFICATION: nagiosadmin;server-179;SWAP Uasge;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.179 port 5666: Connection refused
[1637250791] SERVICE NOTIFICATION: nagiosadmin;server-162;Current Load;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.162: 1
[1637251511] SERVICE NOTIFICATION: nagiosadmin;server-113;Total Processes;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.113: 1
[1637251512] SERVICE NOTIFICATION: nagiosadmin;server-164;Total Processes;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.164: 1
[1637251516] SERVICE NOTIFICATION: nagiosadmin;server-165;Total Processes;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.165 port 5666: Connection refused
[1637251520] SERVICE NOTIFICATION: nagiosadmin;server-173;Total Processes;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.173 port 5666: Connection refused
[1637251557] SERVICE NOTIFICATION: nagiosadmin;server-165;Current Load;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.165 port 5666: Connection refused
[1637251564] SERVICE NOTIFICATION: nagiosadmin;server-184;Current Load;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.184 port 5666: Connection refused
[1637251594] SERVICE NOTIFICATION: nagiosadmin;server-164;Current Users;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.164: 1
[1637251610] SERVICE NOTIFICATION: nagiosadmin;server-184;Current Users;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.184 port 5666: Connection refused
[1637251646] SERVICE NOTIFICATION: nagiosadmin;server-173;Current Users;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.173 port 5666: Connection refused
[1637251651] SERVICE NOTIFICATION: nagiosadmin;server-165;Current Users;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.165 port 5666: Connection refused
[1637251651] SERVICE NOTIFICATION: nagiosadmin;server-184;HTTP;WARNING;notify-service-by-email;HTTP WARNING: HTTP/1.0 404 Not Found - 176 bytes in 0.003 second response time
[1637251671] SERVICE NOTIFICATION: nagiosadmin;server-164;Current Load;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.164: 1
[1637251705] SERVICE NOTIFICATION: nagiosadmin;server-047;Current Load;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.47 port 5666: Connection refused
[1637251711] SERVICE NOTIFICATION: nagiosadmin;server-078;Current Load;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.78 port 5666: Connection refused
[1637251760] SERVICE NOTIFICATION: nagiosadmin;server-113;Current Load;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.113: 1
[1637251762] SERVICE NOTIFICATION: nagiosadmin;server-165;SWAP Uasge;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.165 port 5666: Connection refused
[1637251811] SERVICE NOTIFICATION: nagiosadmin;server-165;Root / Partition;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.165 port 5666: Connection refused
[1637251818] SERVICE NOTIFICATION: nagiosadmin;server-173;Root / Partition;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.173 port 5666: Connection refused
[1637251818] SERVICE NOTIFICATION: nagiosadmin;server-047;Current Users;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.47 port 5666: Connection refused
[1637251818] SERVICE NOTIFICATION: nagiosadmin;server-113;Root / Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.113: 1
[1637251818] SERVICE NOTIFICATION: nagiosadmin;server-184;Root / Partition;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.184 port 5666: Connection refused
[1637251818] SERVICE NOTIFICATION: nagiosadmin;server-078;Current Users;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.78 port 5666: Connection refused
[1637251819] SERVICE NOTIFICATION: nagiosadmin;server-164;Root / Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.164: 1
[1637251824] SERVICE NOTIFICATION: nagiosadmin;server-184;Total Processes;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.184 port 5666: Connection refused
[1637251860] SERVICE NOTIFICATION: nagiosadmin;server-173;Current Load;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.173 port 5666: Connection refused
[1637251890] SERVICE NOTIFICATION: nagiosadmin;server-113;Current Users;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.113: 1
[1637251965] SERVICE NOTIFICATION: nagiosadmin;server-047;Total Processes;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.47 port 5666: Connection refused
[1637251965] SERVICE NOTIFICATION: nagiosadmin;server-078;Total Processes;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.78 port 5666: Connection refused
[1637251988] Auto-save of retention data completed successfully.
[1637252061] SERVICE NOTIFICATION: nagiosadmin;server-113;SWAP Uasge;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.113: 1
[1637252062] SERVICE NOTIFICATION: nagiosadmin;server-173;SWAP Uasge;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.173 port 5666: Connection refused
[1637252062] SERVICE NOTIFICATION: nagiosadmin;server-184;SWAP Uasge;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.184 port 5666: Connection refused
[1637252062] SERVICE NOTIFICATION: nagiosadmin;server-164;SWAP Uasge;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.164: 1
[1637252197] SERVICE NOTIFICATION: nagiosadmin;server-047;SWAP Uasge;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.47 port 5666: Connection refused
[1637252238] SERVICE NOTIFICATION: nagiosadmin;server-047;Root / Partition;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.47 port 5666: Connection refused
[1637252238] SERVICE NOTIFICATION: nagiosadmin;server-078;Root / Partition;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.78 port 5666: Connection refused
[1637252291] SERVICE NOTIFICATION: nagiosadmin;server-078;SWAP Uasge;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.78 port 5666: Connection refused
[1637252611] SERVICE NOTIFICATION: nagiosadmin;server-179;Current Load;OK;notify-service-by-email;OK - load average: 0.01, 0.04, 0.03
[1637252611] SERVICE ALERT: server-179;Current Load;OK;HARD;4;OK - load average: 0.01, 0.04, 0.03
[1637252718] SERVICE NOTIFICATION: nagiosadmin;server-179;Root / Partition;OK;notify-service-by-email;DISK OK - free space: / 13525 MB (25% inode=89%):
[1637252718] SERVICE ALERT: server-179;Root / Partition;OK;HARD;4;DISK OK - free space: / 13525 MB (25% inode=89%):
[1637252772] SERVICE NOTIFICATION: nagiosadmin;server-179;Current Users;OK;notify-service-by-email;USERS OK - 2 users currently logged in
[1637252772] SERVICE ALERT: server-179;Current Users;OK;HARD;4;USERS OK - 2 users currently logged in
[1637252851] SERVICE NOTIFICATION: nagiosadmin;server-162;SWAP Uasge;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.162: 1
[1637252853] SERVICE NOTIFICATION: nagiosadmin;server-179;SWAP Uasge;OK;notify-service-by-email;SWAP OK - 100% free (4091 MB out of 4091 MB)
[1637252853] SERVICE ALERT: server-179;SWAP Uasge;OK;HARD;4;SWAP OK - 100% free (4091 MB out of 4091 MB)
[1637252894] SERVICE NOTIFICATION: nagiosadmin;server-162;Total Processes;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.162: 1
[1637253110] SERVICE NOTIFICATION: nagiosadmin;server-162;Root / Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.162: 1
[1637253285] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;server-113;Current Load;1637253284
[1637253916] SERVICE NOTIFICATION: nagiosadmin;server-179;Total Processes;CRITICAL;notify-service-by-email;PROCS CRITICAL: 254 processes
[1637254181] SERVICE NOTIFICATION: nagiosadmin;server-162;Current Users;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.162: 1
[1637254391] SERVICE NOTIFICATION: nagiosadmin;server-162;Current Load;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.162: 1
[1637255111] SERVICE NOTIFICATION: nagiosadmin;server-113;Total Processes;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.113: 1
[1637255112] SERVICE NOTIFICATION: nagiosadmin;server-164;Total Processes;CRITICAL;notify-service-by-email;CHECK_NRPE: (ssl_err != 5) Error - Could not complete SSL handshake with 200.137.132.164: 1
[1637255116] SERVICE NOTIFICATION: nagiosadmin;server-165;Total Processes;CRITICAL;notify-service-by-email;(No output on stdout) stderr: connect to address 200.137.132.165 port 5666: Connection refused
